"Nutrient Modeling (Hypoxia Task Force Search)"
"Search Criteria: Year = 2020; EPA Region = 04; Include all nitrogen loads; Include all phosphorus loads"

"Year","NPDES Permit Number","FRS ID","SIC Code","NAICS Code","Facility Name","City","State","ZIP Code","County","FIPS Code","EPA Region","Facility Type Indicator","Permit Type","Major/Non-Major Status","HUC 12 Code","Total Facility Design Flow (MGD)","Actual Average Facility Flow (MGD)","Facility Latitude","Facility Longitude","Nutrient Type","Total Pounds (lb/yr)","Total Annual Flow (MGal/yr)","Max Allowable Load (kg/yr)","Load Over Limit","Avg Concentration","Data Source for Concentration","Data Source for Flow","Discharges to Impaired Water Bodies","Discharges Pollutants Contributing to Water Body Impairment"
2020,"MS0020371","110008514704","4952","221320","BELZONI POTW","BELZONI","MS","39038","HUMPHREYS","28053","04","POTW","NPDES Individual Permit","Major","080302071600",1.3,,"33.160361","-90.49825","Nitrogen",8446.159999999999379629548,147.5616,2859.999999999999789933,0,7.56397834599892092027590845991215154963,"DMR Data","DMR Data","",""
2020,"MS0020371","110008514704","4952","221320","BELZONI POTW","BELZONI","MS","39038","HUMPHREYS","28053","04","POTW","NPDES Individual Permit","Major","080302071600",1.3,,"33.160361","-90.49825","Phosphorus",2627.8899999999998069814795,147.5616,1292.499999999999905065875,0,2.29375688109641262135592391491791816924,"DMR Data","DMR Data","",""
2020,"MS0020389","110008516631","4952","221320","YAZOO CITY POTW","YAZOO","MS","39194","YAZOO","28163","04","POTW","NPDES Individual Permit","Major","080302060802",3,,"32.824886","-90.451738","Nitrogen",79459.999999999994163663,1046.51,8759.999999999999356578,12757.9999999999990629249,8.80912457353621618118213237084736904708,"DMR Data","DMR Data","",""
2020,"MS0020389","110008516631","4952","221320","YAZOO CITY POTW","YAZOO","MS","39194","YAZOO","28163","04","POTW","NPDES Individual Permit","Major","080302060802",3,,"32.824886","-90.451738","Phosphorus",14267.9999999999989520154,1046.51,3954.166666666666376233125,0,1.83710230535481289619941968348626328753,"DMR Data","DMR Data","",""
2020,"MS0020397","110008515348","4952","221320","GRENADA POTW","GRENADA","MS","38901","GRENADA","28043","04","POTW","NPDES Individual Permit","Major","080302050602",3.4,,"33.796391","-89.818275","Nitrogen",63542.99999999999533276665,951,9924.95833333333260434514375,5787.699999999999574893435,7.37583467549506977061526302277410521563,"DMR Data","DMR Data","Y",""
2020,"MS0020397","110008515348","4952","221320","GRENADA POTW","GRENADA","MS","38901","GRENADA","28043","04","POTW","NPDES Individual Permit","Major","080302050602",3.4,,"33.796391","-89.818275","Phosphorus",16853.9999999999987620737,951,4486.45833333333300380296875,0,2.15767804770265769838684497404728360818,"DMR Data","DMR Data","Y",""
2020,"MS0020427","110008516668","7033","721211","USDA FOREST SERVICE, CHOCTAW LAKE RECREATION AREA","ACKERMAN","MS","39735","CHOCTAW","28019","04","FEDERAL","NPDES Individual Permit","Non-Major","031601080101",.004,,"33.270306","-89.140194","Nitrogen",0,0,131.39999999999999034867,0,0,"DMR Data","DMR Data","",""
2020,"MS0020427","110008516668","7033","721211","USDA FOREST SERVICE, CHOCTAW LAKE RECREATION AREA","ACKERMAN","MS","39735","CHOCTAW","28019","04","FEDERAL","NPDES Individual Permit","Non-Major","031601080101",.004,,"33.270306","-89.140194","Phosphorus",0,0,65.699999999999995174335,0,0,"DMR Data","DMR Data","",""
2020,"MS0020435","110008516560","4952","221320","WEIR POTW","WEIR","MS","39772","CHOCTAW","28019","04","POTW","NPDES Individual Permit","Non-Major","031800011105",.1,,"33.272642","-89.299942","Nitrogen",1926.1421097471,15.987,160.511842478925,,14.436,"Modeled","DMR Data","",""
2020,"MS0020435","110008516560","4952","221320","WEIR POTW","WEIR","MS","39772","CHOCTAW","28019","04","POTW","NPDES Individual Permit","Non-Major","031800011105",.1,,"33.272642","-89.299942","Phosphorus",323.15850580545,15.987,26.9298754837875,,2.422,"Modeled","DMR Data","",""
2020,"MS0020486","110008516141","4952","221320","SANDERSVILLE POTW","SANDERSVILLE","MS","39477","JONES","28067","04","POTW","NPDES Individual Permit","Non-Major","031700050403",.102,,"31.768117","-89.024108","Nitrogen",3900.65765147415,32.3755,325.0548042895125,,14.436,"Modeled","DMR Data","",""
2020,"MS0020486","110008516141","4952","221320","SANDERSVILLE POTW","SANDERSVILLE","MS","39477","JONES","28067","04","POTW","NPDES Individual Permit","Non-Major","031700050403",.102,,"31.768117","-89.024108","Phosphorus",654.432864496425,32.3755,54.53607204136875,,2.422,"Modeled","DMR Data","",""
2020,"MS0020494","110008516034","4952","221320","PEARL RIVER COUNTY UTILITY AUTHORITY, POPLARVILLE POTW","POPLARVILLE","MS","39470-6401","PEARL RIVER","28109","04","POTW","NPDES Individual Permit","Major","031800040801",1.1,,"30.8325","-89.541111","Nitrogen",4766.299999999999649915265,111.587,3797.520833333333054405428125,0,5.04375947585230176505247760661682248568,"DMR Data","DMR Data","",""
2020,"MS0020494","110008516034","4952","221320","PEARL RIVER COUNTY UTILITY AUTHORITY, POPLARVILLE POTW","POPLARVILLE","MS","39470-6401","PEARL RIVER","28109","04","POTW","NPDES Individual Permit","Major","031800040801",1.1,,"30.8325","-89.541111","Phosphorus",1084.9899999999999203074845,111.587,858.35833333333327028691375,0,1.26000698831163386044278062245718908703,"DMR Data","DMR Data","",""
2020,"MS0020532","110006805396","4952","221320","POTTS CAMP POTW, NORTHWEST","POTTS CAMP","MS","38659","MARSHALL","28093","04","POTW","NPDES Individual Permit","Non-Major","080302010602",.087,,"34.649525","-89.312122","Nitrogen",1058.499999999999922253175,43.435,,0,2.91995769182680914045935415117169721257,"DMR Data","DMR Data","",""
2020,"MS0020532","110006805396","4952","221320","POTTS CAMP POTW, NORTHWEST","POTTS CAMP","MS","38659","MARSHALL","28093","04","POTW","NPDES Individual Permit","Non-Major","080302010602",.087,,"34.649525","-89.312122","Phosphorus",182.499999999999986595375,43.435,,0,.5034409813494498518033369226158098642363,"DMR Data","DMR Data","",""
2020,"MS0020541","110008514642","4952","221320","ANGUILLA POTW","ANGUILLA","MS","38721","SHARKEY","28125","04","POTW","NPDES Individual Permit","Non-Major","080302071700",.11,,"32.968628","-90.821408","Nitrogen",1525.699999999999887937335,18.4325,,0,9.91768764130072654590161790287351060073,"DMR Data","DMR Data","",""
2020,"MS0020541","110008514642","4952","221320","ANGUILLA POTW","ANGUILLA","MS","38721","SHARKEY","28125","04","POTW","NPDES Individual Permit","Non-Major","080302071700",.11,,"32.968628","-90.821408","Phosphorus",359.707499999999973579484125,18.4325,,0,2.33824908385212105525981924480426906627,"DMR Data","DMR Data","",""
2020,"MS0020567","110016769022","4952","221320","CLEVELAND POTW","CLEVELAND","MS","38732","BOLIVAR","28011","04","POTW","NPDES Individual Permit","Major","080302070400",3,,"33.70425","-90.702556","Nitrogen",10369.6099999999992383521455,359.16,8750.87499999999935724823125,0,2.37774451906970863309205112441849090789,"DMR Data","DMR Data","",""
2020,"MS0020567","110016769022","4952","221320","CLEVELAND POTW","CLEVELAND","MS","38732","BOLIVAR","28011","04","POTW","NPDES Individual Permit","Major","080302070400",3,,"33.70425","-90.702556","Phosphorus",2935.759999999999784368428,359.16,3957.20833333333304267638125,0,.6330290542027401610917825376660206285345,"DMR Data","DMR Data","",""
2020,"MS0020575","110008514615","4952","221320","ACKERMAN POTW","ACKERMAN","MS","39735","CHOCTAW","28019","04","POTW","NPDES Individual Permit","Non-Major","031800011101",.24,,"33.31031","-89.17708","Nitrogen",10554.20334108,87.6,879.51694509,,14.436,"Modeled","DMR Data","Y",""
2020,"MS0020575","110008514615","4952","221320","ACKERMAN POTW","ACKERMAN","MS","39735","CHOCTAW","28019","04","POTW","NPDES Individual Permit","Non-Major","031800011101",.24,,"33.31031","-89.17708","Phosphorus",1770.73153866,87.6,147.560961555,,2.422,"Modeled","DMR Data","Y",""
2020,"MS0020591","110008515632","4952","221320","LYON POTW","LYON","MS","38645","COAHOMA","28027","04","POTW","NPDES Individual Permit","Non-Major","080302070100",.09,,"34.228","-90.545861","Nitrogen",0,0,,,14.436,"Modeled","DMR Data","",""
2020,"MS0020591","110008515632","4952","221320","LYON POTW","LYON","MS","38645","COAHOMA","28027","04","POTW","NPDES Individual Permit","Non-Major","080302070100",.09,,"34.228","-90.545861","Phosphorus",0,0,,,2.422,"Modeled","DMR Data","",""
2020,"MS0020605","110002307129","4952","221320","GEORGETOWN POTW","GEORGETOWN","MS","39078","COPIAH","28029","04","POTW","NPDES Individual Permit","Non-Major","031800021011",.11,,"31.869889","-90.155583","Nitrogen",831.10499999999993895533775,24.455,,0,4.07205607848928299087127112127605039532,"DMR Data","DMR Data","",""
2020,"MS0020605","110002307129","4952","221320","GEORGETOWN POTW","GEORGETOWN","MS","39078","COPIAH","28029","04","POTW","NPDES Individual Permit","Non-Major","031800021011",.11,,"31.869889","-90.155583","Phosphorus",125.92499999999999075080875,24.455,,0,.6169781937104974228592835032236439992902,"DMR Data","DMR Data","",""
2020,"MS0020613","110002307389","4952","221320","UTICA POTW, SOUTH","UTICA","MS","39175-8803","HINDS","28049","04","POTW","NPDES Individual Permit","Non-Major","080602030404",.18,,"32.109092","-90.622721","Nitrogen",5343.59999999999960751258,54.75,,0,11.69432986757010071756935270805812417437,"DMR Data","DMR Data","",""
2020,"MS0020613","110002307389","4952","221320","UTICA POTW, SOUTH","UTICA","MS","39175-8803","HINDS","28049","04","POTW","NPDES Individual Permit","Non-Major","080602030404",.18,,"32.109092","-90.622721","Phosphorus",697.1499999999999487943325,54.75,,0,1.52569467534555275755173932188463232056,"DMR Data","DMR Data","",""
2020,"MS0020621","110008515017","4952","221320","DECATUR POTW, NUMBER 2","DECATUR","MS","39327","NEWTON","28101","04","POTW","NPDES Individual Permit","Non-Major","031700010304",.09,,"32.433361","-89.112556","Nitrogen",1803.0097374345,14.965,150.250811452875,,14.436,"Modeled","DMR Data","Y",""
2020,"MS0020621","110008515017","4952","221320","DECATUR POTW, NUMBER 2","DECATUR","MS","39327","NEWTON","28101","04","POTW","NPDES Individual Permit","Non-Major","031700010304",.09,,"32.433361","-89.112556","Phosphorus",302.49997118775,14.965,25.2083309323125,,2.422,"Modeled","DMR Data","Y",""
2020,"MS0020630","110008516105","4952","221320","ROSEDALE POTW","ROSEDALE","MS","38769","BOLIVAR","28011","04","POTW","NPDES Individual Permit","Non-Major","080302071100",.95,,"33.85466","-91.03044","Nitrogen",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"MS0020630","110008516105","4952","221320","ROSEDALE POTW","ROSEDALE","MS","38769","BOLIVAR","28011","04","POTW","NPDES Individual Permit","Non-Major","080302071100",.95,,"33.85466","-91.03044","Phosphorus",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"MS0020656","110012659676","7033","721211","U S ARMY COE, ARKLABUTLA NORTH ABUTMENT RECREATION","COLDWATER","MS","38618-6548","TATE","28033","04","FEDERAL","NPDES Individual Permit","Non-Major","080302040701",.02,,"34.775250","-90.115472","Nitrogen",52.7003434125,.365,4.391695284375,,17.3,"Modeled","DMR Data","",""
2020,"MS0020656","110012659676","7033","721211","U S ARMY COE, ARKLABUTLA NORTH ABUTMENT RECREATION","COLDWATER","MS","38618-6548","TATE","28033","04","FEDERAL","NPDES Individual Permit","Non-Major","080302040701",.02,,"34.775250","-90.115472","Phosphorus",4.371386866875,.365,.36428223890625,,1.435,"Modeled","DMR Data","",""
2020,"MS0020664","110008515543","4952","221320","LEAKESVILLE POTW","LEAKESVILLE","MS","39451-8902","GREENE","28041","04","POTW","NPDES Individual Permit","Non-Major","031700030402",.15,,"31.141936","-88.551347","Nitrogen",7226.99999999999946917685,138.335,,0,6.20229359220128737148499977480772115464,"DMR Data","DMR Data","Y",""
2020,"MS0020664","110008515543","4952","221320","LEAKESVILLE POTW","LEAKESVILLE","MS","39451-8902","GREENE","28041","04","POTW","NPDES Individual Permit","Non-Major","031700030402",.15,,"31.141936","-88.551347","Phosphorus",1233.699999999999909384735,138.335,,0,1.02862326503942476180240177801401254303,"DMR Data","DMR Data","Y",""
2020,"MS0020672","110002306987","4952","221320","BENOIT POTW","BENOIT","MS","38725","BOLIVAR","28011","04","POTW","NPDES Individual Permit","Non-Major","080302071200",.088,,"33.646256","-90.995883","Nitrogen",83.9499999999999938338725,3.65,,0,2.75583593190688848877146631439894319683,"DMR Data","DMR Data","",""
2020,"MS0020672","110002306987","4952","221320","BENOIT POTW","BENOIT","MS","38725","BOLIVAR","28011","04","POTW","NPDES Individual Permit","Non-Major","080302071200",.088,,"33.646256","-90.995883","Phosphorus",2846.99999999999979088785,3.65,,0,93.45878377771187048877146631439894319683,"DMR Data","DMR Data","",""
2020,"MS0020681","110064226369","4952","221320","TYLERTOWN POTW","TYLERTOWN","MS","39667","WALTHALL","28147","04","POTW","NPDES Individual Permit","Non-Major","031800050405",.42,,"31.107081","-90.129278","Nitrogen",19344.99999999999857910975,395.295,,0,5.86371610225481110863092515408663492842,"DMR Data","DMR Data","Y",""
2020,"MS0020681","110064226369","4952","221320","TYLERTOWN POTW","TYLERTOWN","MS","39667","WALTHALL","28147","04","POTW","NPDES Individual Permit","Non-Major","031800050405",.42,,"31.107081","-90.129278","Phosphorus",667.9499999999999509390725,395.295,,0,.2024641597571000816753696798486517343209,"DMR Data","DMR Data","Y",""
2020,"MS0020699","110008515829","4952","221320","MOUNT OLIVE POTW","MOUNT OLIVE","MS","39119","COVINGTON","28031","04","POTW","NPDES Individual Permit","Non-Major","031700040703",.15,,"31.760083","-89.648833","Nitrogen",10694.499999999999214488975,5.475,,0,234.046355956150239771025979744605900484,"DMR Data","DMR Data","",""
2020,"MS0020699","110008515829","4952","221320","MOUNT OLIVE POTW","MOUNT OLIVE","MS","39119","COVINGTON","28031","04","POTW","NPDES Individual Permit","Non-Major","031700040703",.15,,"31.760083","-89.648833","Phosphorus",2547.699999999999812871435,5.475,,0,55.75575305713067145398502862175253192426,"DMR Data","DMR Data","",""
2020,"MS0020729","110002307263","4952","221320","NEW HEBRON POTW","NEW HEBRON","MS","39140","LAWRENCE","28077","04","POTW","NPDES Individual Permit","Non-Major","031800030402",.06,,"31.73097","-89.97837","Nitrogen",0,20.294,,0,0,"DMR Data","DMR Data","",""
2020,"MS0020729","110002307263","4952","221320","NEW HEBRON POTW","NEW HEBRON","MS","39140","LAWRENCE","28077","04","POTW","NPDES Individual Permit","Non-Major","031800030402",.06,,"31.73097","-89.97837","Phosphorus",0,20.294,,0,0,"DMR Data","DMR Data","",""
2020,"MS0020761","110002307156","4952","221320","LELAND POTW","LELAND","MS","38756","WASHINGTON","28151","04","POTW","NPDES Individual Permit","Non-Major","080302090200",.9,,"33.391833","-90.933028","Nitrogen",25841.9999999999981019051,345.509,2627.9999999999998069734,0,8.9617387620227865865486461872442874882,"DMR Data","DMR Data","",""
2020,"MS0020761","110002307156","4952","221320","LELAND POTW","LELAND","MS","38756","WASHINGTON","28151","04","POTW","NPDES Individual Permit","Non-Major","080302090200",.9,,"33.391833","-90.933028","Phosphorus",4781.499999999999648798825,345.509,1186.2499999999999128699375,0,1.65817482743641955203089357419350517084,"DMR Data","DMR Data","",""
2020,"MS0020770","110008514651","4952","221320","ARTESIA POTW","ARTESIA","MS","39736","LOWNDES","28087","04","POTW","NPDES Individual Permit","Non-Major","031601040603",.1,,"33.414528","-88.64825","Nitrogen",101.63842395588,.8436,8.46986866299,,14.436,"Modeled","DMR Data","Y",""
2020,"MS0020770","110008514651","4952","221320","ARTESIA POTW","ARTESIA","MS","39736","LOWNDES","28087","04","POTW","NPDES Individual Permit","Non-Major","031601040603",.1,,"33.414528","-88.64825","Phosphorus",17.05238728326,.8436,1.421032273605,,2.422,"Modeled","DMR Data","Y",""
2020,"MS0020788","110008516588","4952","221320","WEST POINT POTW, WEST","WEST POINT","MS","39773","CLAY","28025","04","POTW","NPDES Individual Permit","Major","031601040602",3.5,,"33.591806","-88.646111","Nitrogen",11489.9999999999991560595,739.83,,0,1.90261124841136370548914288827757422603,"DMR Data","DMR Data","",""
2020,"MS0020788","110008516588","4952","221320","WEST POINT POTW, WEST","WEST POINT","MS","39773","CLAY","28025","04","POTW","NPDES Individual Permit","Major","031601040602",3.5,,"33.591806","-88.646111","Phosphorus",5086.99999999999962635985,739.83,,0,.958237788037220030300837185994275076135,"DMR Data","DMR Data","",""
2020,"MS0020796","110002307183","4952","221320","MACON POTW","MACON","MS","39341-2716","NOXUBEE","28103","04","POTW","NPDES Individual Permit","Non-Major","031601080504",.6,,"33.104361","-88.569278","Nitrogen",18020.0499999999986764273275,358.795,1750.479166666666538093971875,0,6.0177637205645134544052055350469205019,"DMR Data","DMR Data","",""
2020,"MS0020796","110002307183","4952","221320","MACON POTW","MACON","MS","39341-2716","NOXUBEE","28103","04","POTW","NPDES Individual Permit","Non-Major","031601080504",.6,,"33.104361","-88.569278","Phosphorus",1463.6499999999998924949075,358.795,883.604166666666601765940625,0,.4887833202240976089156344783378195505899,"DMR Data","DMR Data","",""
2020,"MS0020818","110009113271","4952","221320","GLOSTER POTW","GLOSTER","MS","39638","AMITE","28005","04","POTW","NPDES Individual Permit","Non-Major","080702020301",.19,,"31.192525","-91.01195","Nitrogen",7475.894033265,62.05,622.99116943875,,14.436,"Modeled","DMR Data","",""
2020,"MS0020818","110009113271","4952","221320","GLOSTER POTW","GLOSTER","MS","39638","AMITE","28005","04","POTW","NPDES Individual Permit","Non-Major","080702020301",.19,,"31.192525","-91.01195","Phosphorus",1254.2681732175,62.05,104.522347768125,,2.422,"Modeled","DMR Data","",""
2020,"MS0020826","110016843576","4952","221320","HATTIESBURG NORTH LAGOON","HATTIESBURG","MS","39401","FORREST","28035","04","POTW","NPDES Individual Permit","Major","031700040803",4,,"31.3558","-89.33913","Nitrogen",117686.99999999999135588985,907.9213,,0,14.68248881977979030875961857002535346583,"DMR Data","DMR Data","",""
2020,"MS0020826","110016843576","4952","221320","HATTIESBURG NORTH LAGOON","HATTIESBURG","MS","39401","FORREST","28035","04","POTW","NPDES Individual Permit","Major","031700040803",4,,"31.3558","-89.33913","Phosphorus",26899.59999999999802422438,907.9213,,0,3.51085492160046185326802293148991782465,"DMR Data","DMR Data","",""
2020,"MS0020842","110008515810","4952","221320","MOUND BAYOU POTW","MOUND BAYOU","MS","38762","BOLIVAR","28011","04","POTW","NPDES Individual Permit","Non-Major","080302070400",.4,,"33.88324","-90.72344","Nitrogen",9771.0499999999992823163775,109.5,1167.9999999999999142104,0,10.69184462277498620933509467195068251871,"DMR Data","DMR Data","",""
