"Nutrient Modeling (Hypoxia Task Force Search)"
"Search Criteria: Year = 2020; EPA Region = 10; Include all nitrogen loads; Include all phosphorus loads"

"Year","NPDES Permit Number","FRS ID","SIC Code","NAICS Code","Facility Name","City","State","ZIP Code","County","FIPS Code","EPA Region","Facility Type Indicator","Permit Type","Major/Non-Major Status","HUC 12 Code","Total Facility Design Flow (MGD)","Actual Average Facility Flow (MGD)","Facility Latitude","Facility Longitude","Nutrient Type","Total Pounds (lb/yr)","Total Annual Flow (MGal/yr)","Max Allowable Load (kg/yr)","Load Over Limit","Avg Concentration","Data Source for Concentration","Data Source for Flow","Discharges to Impaired Water Bodies","Discharges Pollutants Contributing to Water Body Impairment"
2020,"OR0031224","110014130083","4952","","EUGENE-SPRINGFIELD WPCF","EUGENE","OR","97404","LANE","41039","10","POTW","NPDES Individual Permit","Major","170900030601",49,,"44.095584","-123.111946","Phosphorus",77232.3887412,11125.8,,0,1.06166666666666666666666666666666666667,"DMR Data","DMR Data","",""
2020,"OR0031259","110009819303","4952","","TRI CITY WATER POLUTION CONTROL PLANT","OREGON CITY","OR","97045","CLACKAMAS","41005","10","POTW","NPDES Individual Permit","Major","170900110607",11.9,,"45.375317","-122.59025","Nitrogen",381061.0340265645,3360.69,31755.086168880375,,13.586,"Modeled","DMR Data","Y",""
2020,"OR0031259","110009819303","4952","","TRI CITY WATER POLUTION CONTROL PLANT","OREGON CITY","OR","97045","CLACKAMAS","41005","10","POTW","NPDES Individual Permit","Major","170900110607",11.9,,"45.375317","-122.59025","Phosphorus",57190.00797734175,3360.69,4765.8339981118125,,2.039,"Modeled","DMR Data","Y",""
2020,"OR0031330","110000488534","2499","","KINGSFORD MANUFACTURING COMPANY","SPRINGFIELD","OR","97477","LANE","41039","10","NON-POTW","NPDES Individual Permit","Non-Major","170900030601",,,"44.063375","-122.980378","Phosphorus",54.8423709663375,11.68176,4.570197580528125,,1.70125,"Modeled","DMR Data","",""
2020,"OR0031348","110006695932","7033","","TILLAMOOK RV PARK","TILLAMOOK","OR","97141","TILLAMOOK","41057","10","NON-POTW","NPDES Individual Permit","Non-Major","171002030508",,.5,"45.487373","-123.846415","Nitrogen",70.443537930675,.8826,5.87029482755625,,17.93325,"Modeled","DMR Data","Y",""
2020,"OR0031348","110006695932","7033","","TILLAMOOK RV PARK","TILLAMOOK","OR","97141","TILLAMOOK","41057","10","NON-POTW","NPDES Individual Permit","Non-Major","171002030508",,.5,"45.487373","-123.846415","Phosphorus",7.15073235535403217227017741935483870969,.8826,.5958943629461693476891814516129032258075,,1.73119228253367225572079942046277751737,"Modeled","DMR Data","Y",""
2020,"OR0031356","110014064555","4952","","ROSEBURG URBAN SANITARY AUTHORITY STP","ROSEBURG","OR","97471","DOUGLAS","41019","10","POTW","NPDES Individual Permit","Major","171003021305",7.9,,"43.208918","-123.396131","Nitrogen",0,796.95,,0,0,"DMR Data","DMR Data","Y","Y"
2020,"OR0031356","110014064555","4952","","ROSEBURG URBAN SANITARY AUTHORITY STP","ROSEBURG","OR","97471","DOUGLAS","41019","10","POTW","NPDES Individual Permit","Major","171003021305",7.9,,"43.208918","-123.396131","Phosphorus",0,796.95,,0,0,"DMR Data","DMR Data","Y","Y"
2020,"OR0031399","110006695941","4952","","BORING STP","BORING","OR","97009","CLACKAMAS","41005","10","POTW","NPDES Individual Permit","Non-Major","170900110605",,,"45.426929","-122.376451","Nitrogen",373.9754243232,3.104,31.1646186936,,14.436,"Modeled","DMR Data","Y",""
2020,"OR0031399","110006695941","4952","","BORING STP","BORING","OR","97009","CLACKAMAS","41005","10","POTW","NPDES Individual Permit","Non-Major","170900110605",,,"45.426929","-122.376451","Phosphorus",62.7437294064,3.104,5.2286441172,,2.422,"Modeled","DMR Data","Y",""
2020,"OR0031453","110006695950","4952","","GRAND RONDE STP","GRAND RONDE","OR","97347","POLK","41053","10","POTW","NPDES Individual Permit","Non-Major","170900080203",.38,,"45.06011","-123.60932","Nitrogen",6288.4256756202,104.388,524.03547296835,,14.436,"Modeled","DMR Data","",""
2020,"OR0031453","110006695950","4952","","GRAND RONDE STP","GRAND RONDE","OR","97347","POLK","41053","10","POTW","NPDES Individual Permit","Non-Major","170900080203",.38,,"45.06011","-123.60932","Phosphorus",1055.0406612879,104.388,87.920055107325,,2.422,"Modeled","DMR Data","",""
2020,"OR0031461","110014172858","4952","","HEBO JWSA WWTP","HEBO","OR","97122","TILLAMOOK","41057","10","POTW","NPDES Individual Permit","Non-Major","171002030208",.25,,"45.22935","-123.86286","Nitrogen",934.4566337148,7.756,77.8713861429,,14.436,"Modeled","DMR Data","Y",""
2020,"OR0031461","110014172858","4952","","HEBO JWSA WWTP","HEBO","OR","97122","TILLAMOOK","41057","10","POTW","NPDES Individual Permit","Non-Major","171002030208",.25,,"45.22935","-123.86286","Phosphorus",156.7784681946,7.756,13.06487234955,,2.422,"Modeled","DMR Data","Y",""
2020,"OR0031470","110006695969","4952","","ECHO STP","ECHO","OR","97826","UMATILLA","41059","10","POTW","NPDES Individual Permit","Non-Major","170701030706",.12,,"45.756745","-119.210286","Nitrogen",1172.1671724357,9.729,97.680597702975,,14.436,"Modeled","DMR Data","Y","Y"
2020,"OR0031470","110006695969","4952","","ECHO STP","ECHO","OR","97826","UMATILLA","41059","10","POTW","NPDES Individual Permit","Non-Major","170701030706",.12,,"45.756745","-119.210286","Phosphorus",196.66035547515,9.729,16.3883629562625,,2.422,"Modeled","DMR Data","Y","Y"
2020,"OR0031496","110010151478","4952","","WESTPORT STP","CLATSKANIE","OR","97016","COLUMBIA","41007","10","POTW","NPDES Individual Permit","Non-Major","170800030601",.9,,"46.1348","-123.3741","Nitrogen",936.5048238609,7.773,78.042068655075,,14.436,"Modeled","DMR Data","",""
2020,"OR0031496","110010151478","4952","","WESTPORT STP","CLATSKANIE","OR","97016","COLUMBIA","41007","10","POTW","NPDES Individual Permit","Non-Major","170800030601",.9,,"46.1348","-123.3741","Phosphorus",157.12210331055,7.773,13.0935086092125,,2.422,"Modeled","DMR Data","",""
2020,"OR0031828","110000487633","3728","","BOEING COMPANY PORTLAND","PORTLAND","OR","97230","MULTNOMAH","41051","10","NON-POTW","NPDES Individual Permit","Non-Major","170900120201",,,"45.543847","-122.466563","Phosphorus",65.653636881120337980600338966689820925,37.3176000000000025915,,0,.210799999694,"DMR Data","DMR Data","",""
2020,"OR0031917","110014174446","4952","","TANGENT STP","TANGENT","OR","97389","LINN","41043","10","POTW","NPDES Individual Permit","Non-Major","170900030403",.131,,"44.554393","-123.143118","Nitrogen",0,0,,,14.436,"Modeled","DMR Data","Y","Y"
2020,"OR0031917","110014174446","4952","","TANGENT STP","TANGENT","OR","97389","LINN","41043","10","POTW","NPDES Individual Permit","Non-Major","170900030403",.131,,"44.554393","-123.143118","Phosphorus",0,0,,,2.422,"Modeled","DMR Data","Y","Y"
2020,"OR0032107","110000487964","2821","","GEORGIA-PACIFIC CHEMICALS LLC - ALBANY, OR PLANT","ALBANY","OR","97321-4576","LINN","41043","10","NON-POTW","NPDES Individual Permit","Non-Major","170900030610",,,"44.660396","-123.065243","Nitrogen",0,0,,,4.29855588789545951288464158127270307873,"Modeled","DMR Data","Y","Y"
2020,"OR0032107","110000487964","2821","","GEORGIA-PACIFIC CHEMICALS LLC - ALBANY, OR PLANT","ALBANY","OR","97321-4576","LINN","41043","10","NON-POTW","NPDES Individual Permit","Non-Major","170900030610",,,"44.660396","-123.065243","Phosphorus",0,0,,,.2190334814634230601510817289473266279583,"Modeled","DMR Data","Y","Y"
2020,"OR0032352","110000758403","4952","","NEWBERG WASTEWATER TREATMENT PLANT","NEWBERG","OR","97132","YAMHILL","41071","10","POTW","NPDES Individual Permit","Major","170900070307",4,,"45.287342","-122.953529","Nitrogen",116837.289793665,1153.64,,0,8.59166666666666666666666666666666666667,"DMR Data","DMR Data","Y",""
2020,"OR0032352","110000758403","4952","","NEWBERG WASTEWATER TREATMENT PLANT","NEWBERG","OR","97132","YAMHILL","41071","10","POTW","NPDES Individual Permit","Major","170900070307",4,,"45.287342","-122.953529","Phosphorus",9792.44405937,1153.64,,0,1.36666666666666666666666666666666666667,"DMR Data","DMR Data","Y",""
2020,"OR0032387","110006695987","4952","","ALPINE COMMUNITY STP","MONROE","OR","97456","BENTON","41003","10","POTW","NPDES Individual Permit","Non-Major","170900030208",.02,,"44.32918","-123.35359","Nitrogen",236.144275668,1.96,19.678689639,,14.436,"Modeled","DMR Data","Y",""
2020,"OR0032387","110006695987","4952","","ALPINE COMMUNITY STP","MONROE","OR","97456","BENTON","41003","10","POTW","NPDES Individual Permit","Non-Major","170900030208",.02,,"44.32918","-123.35359","Phosphorus",39.619107486,1.96,3.3015922905,,2.422,"Modeled","DMR Data","Y",""
2020,"OR0032441","110010151496","4952","","PHILOMATH WWTP","CORVALLIS","OR","97333","BENTON","41003","10","POTW","NPDES Individual Permit","Non-Major","170900030205",.83,,"44.522182","-123.346639","Nitrogen",0,0,,,14.436,"Modeled","DMR Data","Y",""
2020,"OR0032441","110010151496","4952","","PHILOMATH WWTP","CORVALLIS","OR","97333","BENTON","41003","10","POTW","NPDES Individual Permit","Non-Major","170900030205",.83,,"44.522182","-123.346639","Phosphorus",0,0,,,2.422,"Modeled","DMR Data","Y",""
2020,"OR0032468","110054909649","4952","","MAPLETON STP","MAPLETON","OR","97453","LANE","41039","10","NON-POTW","NPDES Individual Permit","Non-Major","171002060803",,.024,"44.027166","-123.85672","Nitrogen",915.85424791728,7.6016,76.32118732644,,14.436,"Modeled","DMR Data","Y",""
2020,"OR0032468","110054909649","4952","","MAPLETON STP","MAPLETON","OR","97453","LANE","41039","10","NON-POTW","NPDES Individual Permit","Non-Major","171002060803",,.024,"44.027166","-123.85672","Phosphorus",153.65745278856,7.6016,12.80478773238,,2.422,"Modeled","DMR Data","Y",""
2020,"OR0032573","110054909694","8221","","OSU JOHN L. FRYER AQUATIC ANIMAL HEALTH LAB","CORVALLIS","OR","97333","BENTON","41003","10","NON-POTW","NPDES Individual Permit","Non-Major","170900030609",,,"44.570547","-123.241318","Nitrogen",20839.3696351296181697693925304499409558,241.72,1736.61413626080151414744937753749507965,,10.30737006643142295751443558404323823625,"Modeled","DMR Data","Y",""
2020,"OR0032701","110006661932","4952","","FALLS CITY STP","FALLS CITY","OR","97344","POLK","41053","10","POTW","NPDES Individual Permit","Non-Major","170900030507",.9,,"44.864533","-123.429066","Nitrogen",840.378562884,14.754,,0,6.2625,"DMR Data","DMR Data","Y",""
2020,"OR0032701","110006661932","4952","","FALLS CITY STP","FALLS CITY","OR","97344","POLK","41053","10","POTW","NPDES Individual Permit","Non-Major","170900030507",.9,,"44.864533","-123.429066","Phosphorus",149.11742649195,14.754,12.4264522076625,,2.422,"Modeled","DMR Data","Y",""
2020,"OR0033049","110070157187","4952","","BROOKS SEWAGE TREATMENT PLANT","BROOKS","OR","97305","MARION","41047","10","POTW","NPDES Individual Permit","Non-Major","170900090109",.22,,"45.042372","-122.96834","Nitrogen",2487.948618645,20.65,207.32905155375,,14.436,"Modeled","DMR Data","",""
2020,"OR0033049","110070157187","4952","","BROOKS SEWAGE TREATMENT PLANT","BROOKS","OR","97305","MARION","41047","10","POTW","NPDES Individual Permit","Non-Major","170900090109",.22,,"45.042372","-122.96834","Phosphorus",417.4155967275,20.65,34.784633060625,,2.422,"Modeled","DMR Data","",""
2020,"OR0033260","110010151520","4952","","HARRISBURG LAGOON TREATMENT PLANT","HARRISBURG","OR","97446","LINN","41043","10","POTW","NPDES Individual Permit","Non-Major","170900030602",.489,,"44.290727","-123.186522","Nitrogen",11224.9253730411,186.334,935.410447753425,,14.436,"Modeled","DMR Data","",""
2020,"OR0033260","110010151520","4952","","HARRISBURG LAGOON TREATMENT PLANT","HARRISBURG","OR","97446","LINN","41043","10","POTW","NPDES Individual Permit","Non-Major","170900030602",.489,,"44.290727","-123.186522","Phosphorus",1883.26193221845,186.334,156.9384943515375,,2.422,"Modeled","DMR Data","",""
2020,"OR0033405","110000488133","2621","","GEORGIA-PACIFIC HALSEY MILL","HALSEY","OR","97348","LINN","41043","10","NON-POTW","NPDES Individual Permit","Major","170900030608",,,"44.385434","-123.15779","Nitrogen",48772.863159961429875805176153846153846,908.49,4064.4052633301191563170980128205128205,,6.41480112983043283274433868885652241003,"Modeled","DMR Data","",""
2020,"OR0033405","110000488133","2621","","GEORGIA-PACIFIC HALSEY MILL","HALSEY","OR","97348","LINN","41043","10","NON-POTW","NPDES Individual Permit","Major","170900030608",,,"44.385434","-123.15779","Phosphorus",1422.294660587562084741572838645650089408,908.49,118.524555048963507061797736553804174117,,.1863727559885192160220442678266246761792,"Modeled","DMR Data","",""
2020,"OR0034002","110014165679","4952","","MCMINNVILLE WWTP","MCMINNVILLE","OR","97128","YAMHILL","41071","10","POTW","NPDES Individual Permit","Major","170900080701",5.6,,"45.222715","-123.159066","Nitrogen",108924.82042365,1601.94,,0,5.82416666666666666666666666666666666667,"DMR Data","DMR Data","Y","Y"
2020,"OR0034002","110014165679","4952","","MCMINNVILLE WWTP","MCMINNVILLE","OR","97128","YAMHILL","41071","10","POTW","NPDES Individual Permit","Major","170900080701",5.6,,"45.222715","-123.159066","Phosphorus",31629.4705250055,1601.94,2635.789210417125,,2.459,"Modeled","DMR Data","Y","Y"
2020,"OR0034037","110054909890","4952","","BLACK BUTTE RANCH STP","SISTERS","OR","97759","DESCHUTES","41017","10","NON-POTW","NPDES Individual Permit","Non-Major","170703010705",,.28,"44.378357","-121.66488","Nitrogen",0,0,,0,5.075,"DMR Data","DMR Data","",""
2020,"OR0034037","110054909890","4952","","BLACK BUTTE RANCH STP","SISTERS","OR","97759","DESCHUTES","41017","10","NON-POTW","NPDES Individual Permit","Non-Major","170703010705",,.28,"44.378357","-121.66488","Phosphorus",0,0,,,2.422,"Modeled","DMR Data","",""
2020,"OR0034053","110039739067","4952","","WALDPORT WWTP","WALDPORT","OR","97394","LINCOLN","41041","10","POTW","NPDES Individual Permit","Non-Major","171002050405",.999,,"44.424889","-124.058717","Nitrogen",8907.95243888613,73.9361,742.3293699071775,,14.436,"Modeled","DMR Data","Y",""
2020,"OR0034053","110039739067","4952","","WALDPORT WWTP","WALDPORT","OR","97394","LINCOLN","41041","10","POTW","NPDES Individual Permit","Non-Major","171002050405",.999,,"44.424889","-124.058717","Phosphorus",1494.531782140635,73.9361,124.54431517838625,,2.422,"Modeled","DMR Data","Y",""
2020,"OR0034070","110006695870","4952","","LONG CREEK STP","LONG CREEK","OR","97856","GRANT","41023","10","POTW","NPDES Individual Permit","Non-Major","170702030402",.03,,"44.724178","-119.105605","Nitrogen",152.38534686984,1.40533333333333333333333333333333333333,12.69877890582,,14.436,"Modeled","DMR Data","Y",""
2020,"OR0034070","110006695870","4952","","LONG CREEK STP","LONG CREEK","OR","97856","GRANT","41023","10","POTW","NPDES Individual Permit","Non-Major","170702030402",.03,,"44.724178","-119.105605","Phosphorus",25.56645262668,1.40533333333333333333333333333333333333,2.13053771889,,2.422,"Modeled","DMR Data","Y",""
2020,"OR0034100","110010151352","4952","221320","KAH NEE TAH RESORT","WARM SPRINGS","OR","97761","JEFFERSON","41031","10","NON-POTW","NPDES Individual Permit","Non-Major","170703060608",.075,,"44.856266","-121.180079","Nitrogen",0,0,,,14.436,"Modeled","DMR Data","",""
2020,"OR0034100","110010151352","4952","221320","KAH NEE TAH RESORT","WARM SPRINGS","OR","97761","JEFFERSON","41031","10","NON-POTW","NPDES Individual Permit","Non-Major","170703060608",.075,,"44.856266","-121.180079","Phosphorus",0,0,,,2.422,"Modeled","DMR Data","",""
2020,"OR0034266","110006698323","0921","","CLACKAMAS RIVER STATE FISH HATCHERY","ESTACADA","OR","97023","CLACKAMAS","41005","10","NON-POTW","NPDES Individual Permit","Non-Major","170900110603",,,"45.295889","-122.361694","Nitrogen",0,5132.40236881780383528,,,1.3975,"Modeled","DMR Data","Y",""
2020,"OR0034371","110030768417","8733","","OHSU CENTER FOR HEALTH AND HEALING","PORTLAND","OR","97239-4501","MULTNOMAH","41051","10","NON-POTW","NPDES Individual Permit","Non-Major","170900120202",,,"45.49891","-122.67076","Nitrogen",349.471195275989016514591567620652173913,4.700699,29.12259960633241804288263063505434782608,,8.78711688232330360562212636294659456058,"Modeled","DMR Data","Y","Y"
2020,"OR0034371","110030768417","8733","","OHSU CENTER FOR HEALTH AND HEALING","PORTLAND","OR","97239-4501","MULTNOMAH","41051","10","NON-POTW","NPDES Individual Permit","Non-Major","170900120202",,,"45.49891","-122.67076","Phosphorus",15.238026448428949792272358884675,4.700699,1.26983553736907914935602990705625,,.3850020945054051881361105869031892809992,"Modeled","DMR Data","Y","Y"
2020,"OR0034606","110000487447","5169","","UNIVAR USA INC.","PORTLAND","OR","972101412","MULTNOMAH","41051","10","NON-POTW","NPDES Individual Permit","Non-Major","170900120202",,,"45.548641","-122.722923","Phosphorus",91.507430119581006354682647193125,6.68088000000000046395,7.62561917663175052955688726609375,,1.550625,"Modeled","DMR Data","Y","Y"
2020,"OR0034657","110014302398","2092","","PACIFIC COAST SEAFOODS","WARRENTON","OR","97146","CLATSOP","41007","10","NON-POTW","NPDES Individual Permit","Non-Major","170800060208",,,"46.169994","-123.915511","Nitrogen",0,0,,,24.5903189206414840234696650136304761548,"Modeled","DMR Data","Y",""
2020,"OR0034657","110014302398","2092","","PACIFIC COAST SEAFOODS","WARRENTON","OR","97146","CLATSOP","41007","10","NON-POTW","NPDES Individual Permit","Non-Major","170800060208",,,"46.169994","-123.915511","Phosphorus",0,0,,,4.27696175595581788577487938975679550202,"Modeled","DMR Data","Y",""
2020,"OR0035441","110012664688","4953","","VALLEY VIEW LANDFILL","ASHLAND","OR","97520-9363","JACKSON","41029","10","NON-POTW","NPDES Individual Permit","Non-Major","171003070811",,.0043,"42.305281","-122.720725","Phosphorus",0,0,,0,0,"DMR Data","DMR Data","Y",""
2020,"OR0035912","110030768453","4222","","DUCKWALL POOLEY FRUIT","HOOD RIVER","OR","97031","HOOD RIVER","41027","10","NON-POTW","NPDES Individual Permit","Non-Major","170701050701",,,"45.65333","-121.5079","Phosphorus",607472.518579136721,.75832,50622.70988159472675,,124361.926125,"Modeled","DMR Data","Y",""
2020,"OR0038687","110016621690","2077","","TRIDENT SEAFOODS NEWPORT SURIMI PLANT","NEWPORT","OR","97365","LINCOLN","41041","10","NON-POTW","NPDES Individual Permit","Non-Major","171002040303",,,"44.628876","-124.054443","Nitrogen",20809.8125163766258259084077541585517865,98.897037,1734.15104303138548549236731284654598221,,24.85088071961171117954030581532813799347,"Modeled","DMR Data","Y",""
2020,"OR0038687","110016621690","2077","","TRIDENT SEAFOODS NEWPORT SURIMI PLANT","NEWPORT","OR","97365","LINCOLN","41041","10","NON-POTW","NPDES Individual Permit","Non-Major","171002040303",,,"44.628876","-124.054443","Phosphorus",702.797269834803634615384615384615384614,98.897037,58.56643915290030288461538461538461538449,,.75881868131868131868131868131868131868,"Modeled","DMR Data","Y",""
